Path,Class,Atom,Snippet,Line
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,if ((!isPlayerAvailable()) || player.isStopped()) {     updateOverlayData(info.getName() info.getUploaderName() info.getThumbnailUrl()); },1542
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,"if ((throwable instanceof ContentNotSupportedException) && ""Fan pages are not supported"".equals(throwable.getMessage())) {     info.getErrors().remove(throwable); }",1550
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,info.getAudioStreams().isEmpty() && info.getVideoStreams().isEmpty() ? View.GONE : View.VISIBLE,1565
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,final boolean noVideoStreams = info.getVideoStreams().isEmpty() && info.getVideoOnlyStreams().isEmpty(),1569
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,if ((playQueue != null) && (playQueue.getBroadcastReceiver() != null)) {     playQueue.getBroadcastReceiver().subscribe(( event) -> updateOverlayPlayQueueButtonVisibility()); },1717
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,if ((stackPeek != null) && (!stackPeek.getPlayQueue().equalStreams(queue))) {     @Nullable     final PlayQueueItem playQueueItem = queue.getItem();     if (playQueueItem != null) {         stack.push(new StackItem(playQueueItem.getServiceId() playQueueItem.getUrl() playQueueItem.getTitle() queue));         return;     } },1728
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,setOverlayPlayPauseImage((player != null) && player.isPlaying()),1752
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,if ((((binding.positionView.getAlpha() != 1.0F) && (player.getPlayQueue() != null)) && (player.getPlayQueue().getItem() != null)) && player.getPlayQueue().getItem().getUrl().equals(url)) {     animate(binding.positionView true 100);     animate(binding.detailPositionView true 100); },1756
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,(((binding.positionView.getAlpha() != 1.0F) && (player.getPlayQueue() != null)) && (player.getPlayQueue().getItem() != null)) && player.getPlayQueue().getItem().getUrl().equals(url),1756
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,(((binding.positionView.getAlpha() != 1.0F) && (player.getPlayQueue() != null)) && (player.getPlayQueue().getItem() != null)),1756
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,if ((currentInfo != null) && info.getUrl().equals(currentInfo.getUrl())) {     return; },1799
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,if (((!isPlayerAndPlayerServiceAvailable()) || player.UIs().get(MainPlayerUi.class).isEmpty()) || getRoot().map(View::getParent).isEmpty()) {     return; },1835
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,((!isPlayerAndPlayerServiceAvailable()) || player.UIs().get(MainPlayerUi.class).isEmpty()) || getRoot().map(View::getParent).isEmpty(),1835
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,if (DeviceUtils.isTablet(activity) && ((!globalScreenOrientationLocked(activity)) || isLandscape)) {     player.UIs().get(MainPlayerUi.class).ifPresent(MainPlayerUi::toggleFullscreen);     return; },1863
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,if (isInMultiWindow || isFullscreen()) {     activity.getWindow().setStatusBarColor(TRANSPARENT);     activity.getWindow().setNavigationBarColor(TRANSPARENT); },1948
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,if (isFullscreen() && (bottomSheetBehavior.getState() == BottomSheetBehavior.STATE_EXPANDED)) {     hideSystemUi(); },1958
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,return isPlayerAvailable() && player.UIs().get(VideoPlayerUi.class).map(VideoPlayerUi::isFullscreen).orElse(false),1965
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,return isPlayerAvailable() && (!player.isStopped()),1970
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,if ((!PlayerHelper.getActionForRightGestureSide(activity).equals(getString(brightness_control_key))) && (!PlayerHelper.getActionForLeftGestureSide(activity).equals(getString(brightness_control_key)))) {     return; },1996
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,if (((!player.isPlaying()) && (player.getPlayQueue() != playQueue)) || (player.getPlayQueue() == null)) {     setAutoPlay(true); },2037
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,((!player.isPlaying()) && (player.getPlayQueue() != playQueue)) || (player.getPlayQueue() == null),2037
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,if (globalScreenOrientationLocked(activity) && (!player.isPlaying())) {     player.play(); },2044
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,if (((isClearingQueueConfirmationRequired(activity) && playerIsNotStopped()) && (activeQueue != null)) && (!activeQueue.equalStreams(playQueue))) {     showClearingQueueConfirmation(onAllow); } else {     onAllow.run(); },2075
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,((isClearingQueueConfirmationRequired(activity) && playerIsNotStopped()) && (activeQueue != null)),2075
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,if ((!mainFragment.hasFocus()) && (!toolbar.hasFocus())) {     mainFragment.requestFocus(); },2219
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,if ((((DeviceUtils.isLandscape(requireContext()) && isPlayerAvailable()) && player.isPlaying()) && (!isFullscreen())) && (!DeviceUtils.isTablet(activity))) {     player.UIs().get(MainPlayerUi.class).ifPresent(MainPlayerUi::toggleFullscreen); },2302
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,(((DeviceUtils.isLandscape(requireContext()) && isPlayerAvailable()) && player.isPlaying()) && (!isFullscreen())) && (!DeviceUtils.isTablet(activity)),2302
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,(((DeviceUtils.isLandscape(requireContext()) && isPlayerAvailable()) && player.isPlaying()) && (!isFullscreen())),2302
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,((DeviceUtils.isLandscape(requireContext()) && isPlayerAvailable()) && player.isPlaying()),2302
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,final boolean isPlayQueueEmpty = ((player == null) || (player.getPlayQueue() == null)) || player.getPlayQueue().isEmpty(),2362
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java,org.schabi.newpipe.fragments.detail.VideoDetailFragment,Logic as Control Flow,((player == null) || (player.getPlayQueue() == null)) || player.getPlayQueue().isEmpty(),2362
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,Infix Operator Precedence,res.getDimensionPixelSize(R.dimen.video_item_grid_thumbnail_image_width)                         + res.getDimensionPixelSize(R.dimen.video_item_search_padding) * 2,401
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,Conditional Operator,isLightThemeSelected(context) ? style.LightDialogTheme : style.DarkDialogTheme,101
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,Conditional Operator,isLightThemeSelected(context) ? style.LightDialogMinWidthTheme : style.DarkDialogMinWidthTheme,112
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,Logic as Control Flow,return selectedThemeKey.equals(res.getString(light_theme_key)) || (selectedThemeKey.equals(res.getString(auto_device_theme_key)) && (!isDeviceDarkThemeEnabled(context))),88
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,Logic as Control Flow,selectedThemeKey.equals(res.getString(light_theme_key)) || (selectedThemeKey.equals(res.getString(auto_device_theme_key)) && (!isDeviceDarkThemeEnabled(context))),89
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,Logic as Control Flow,if (selectedThemeKey.equals(res.getString(dark_theme_key)) || selectedThemeKey.equals(res.getString(black_theme_key))) {     AppCompatDelegate.setDefaultNightMode(MODE_NIGHT_YES); } else {     AppCompatDelegate.setDefaultNightMode(MODE_NIGHT_FOLLOW_SYSTEM); },328
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/ThemeHelper.java,org.schabi.newpipe.util.ThemeHelper,Logic as Control Flow,final boolean useGrid = (configuration.orientation == Configuration.ORIENTATION_LANDSCAPE) && configuration.isLayoutSizeAtLeast(SCREENLAYOUT_SIZE_LARGE),378
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/DownloaderImpl.java,org.schabi.newpipe.DownloaderImpl,Conditional Operator,builder != null ? builder : new OkHttpClient.Builder(),59
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/DownloaderImpl.java,org.schabi.newpipe.DownloaderImpl,Conditional Operator,(url.contains(YOUTUBE_DOMAIN)) ? getCookie(YOUTUBE_RESTRICTED_MODE_COOKIE_KEY) : null,68
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/views/FocusAwareCoordinator.java,org.schabi.newpipe.views.FocusAwareCoordinator,Conditional Operator,consumed ? CONSUMED.toWindowInsets() : insets,87
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/SliderStrategy.java,org.schabi.newpipe.util.SliderStrategy,Conditional Operator,(difference >= 0) ? Math.sqrt(difference / rightGap) : -Math.sqrt(Math.abs(difference / leftGap)),63
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/SliderStrategy.java,org.schabi.newpipe.util.SliderStrategy,Conditional Operator,(offset >= 0 ? rightGap : leftGap),74
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/SliderStrategy.java,org.schabi.newpipe.util.SliderStrategy,Type Conversion,(int) (centerProgress + offset),67
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/SliderStrategy.java,org.schabi.newpipe.util.SliderStrategy$Quadratic,Conditional Operator,(difference >= 0) ? Math.sqrt(difference / rightGap) : -Math.sqrt(Math.abs(difference / leftGap)),63
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/SliderStrategy.java,org.schabi.newpipe.util.SliderStrategy$Quadratic,Conditional Operator,(offset >= 0 ? rightGap : leftGap),74
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/SliderStrategy.java,org.schabi.newpipe.util.SliderStrategy$Quadratic,Type Conversion,(int) (centerProgress + offset),67
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/text/TimestampExtractor.java,org.schabi.newpipe.util.text.TimestampExtractor,Infix Operator Precedence,Integer.parseInt(timestampParts[0]) * 3600 // hours                     + Integer.parseInt(timestampParts[1]) * 60 // minutes                     + Integer.parseInt(timestampParts[2]),44
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/text/TimestampExtractor.java,org.schabi.newpipe.util.text.TimestampExtractor,Infix Operator Precedence,Integer.parseInt(timestampParts[0]) * 3600 // hours                     + Integer.parseInt(timestampParts[1]) * 60 // minutes                     + Integer.parseInt(timestampParts[2]),45
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/text/TimestampExtractor.java,org.schabi.newpipe.util.text.TimestampExtractor,Infix Operator Precedence,Integer.parseInt(timestampParts[0]) * 60 // minutes                     + Integer.parseInt(timestampParts[1]),48
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/info_list/holder/ChannelMiniInfoItemHolder.java,org.schabi.newpipe.info_list.holder.ChannelMiniInfoItemHolder,Conditional Operator,content == null ? 3 : 2,96
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/info_list/holder/ChannelMiniInfoItemHolder.java,org.schabi.newpipe.info_list.holder.ChannelMiniInfoItemHolder,Logic as Control Flow,if ((item.getStreamCount() >= 0) && (item.getSubscriberCount() >= 0)) {     return Localization.concatenateStrings(Localization.shortSubscriberCount(itemBuilder.getContext() item.getSubscriberCount()) Localization.localizeStreamCount(itemBuilder.getContext() item.getStreamCount())); } else if (item.getStreamCount() >= 0) {     return Localization.localizeStreamCount(itemBuilder.getContext() item.getStreamCount()); } else if (item.getSubscriberCount() >= 0) {     return Localization.shortSubscriberCount(itemBuilder.getContext() item.getSubscriberCount()); } else {     return null; },101
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/subscription/ImportConfirmationDialog.java,org.schabi.newpipe.local.subscription.ImportConfirmationDialog,Logic as Control Flow,if ((resultServiceIntent != null) && (getContext() != null)) {     getContext().startService(resultServiceIntent); },44
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/MainFragment.java,org.schabi.newpipe.fragments.MainFragment,Conditional Operator,bottom ? ALIGN_PARENT_TOP : ALIGN_PARENT_BOTTOM,223
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/MainFragment.java,org.schabi.newpipe.fragments.MainFragment,Conditional Operator,bottom ? ALIGN_PARENT_BOTTOM : ALIGN_PARENT_TOP,224
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/MainFragment.java,org.schabi.newpipe.fragments.MainFragment,Conditional Operator,bottom ? BELOW : ABOVE,225
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/MainFragment.java,org.schabi.newpipe.fragments.MainFragment,Conditional Operator,bottom ? ABOVE : BELOW,226
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/MainFragment.java,org.schabi.newpipe.fragments.MainFragment,Conditional Operator,bottom ? INDICATOR_GRAVITY_TOP : INDICATOR_GRAVITY_BOTTOM,228
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/MainFragment.java,org.schabi.newpipe.fragments.MainFragment,Conditional Operator,bottom ? attr.colorSecondary : attr.colorPrimary,236
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/MainFragment.java,org.schabi.newpipe.fragments.MainFragment,Conditional Operator,(bottom) ? ThemeHelper.resolveColorFromAttr(requireContext() colorAccent) : Color.WHITE,238
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/MainFragment.java,org.schabi.newpipe.fragments.MainFragment,Logic as Control Flow,if ((pagerAdapter == null) || (!pagerAdapter.sameTabs(tabsList))) {     pagerAdapter = new SelectedTabsPagerAdapter(requireContext() getChildFragmentManager() tabsList); },184
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/streams/WebMReader.java,org.schabi.newpipe.streams.WebMReader,Post Increment Decrement,(length--) > 0,115
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/streams/WebMReader.java,org.schabi.newpipe.streams.WebMReader,Conditional Operator,ref == null ? stream.available() : stream.position() < (ref.offset + ref.size),192
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/streams/WebMReader.java,org.schabi.newpipe.streams.WebMReader,Logic as Control Flow,return (elem != null) && (readNumber(elem) <= minDocTypeVersion),247
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/streams/WebMReader.java,org.schabi.newpipe.streams.WebMReader,Type Conversion,(int) parent.contentSize,113
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/streams/WebMReader.java,org.schabi.newpipe.streams.WebMReader,Type Conversion,(int) length,131
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/external_communication/KoreUtils.java,org.schabi.newpipe.util.external_communication.KoreUtils,Logic as Control Flow,return (serviceId == YouTube.getServiceId()) || (serviceId == SoundCloud.getServiceId()),25
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/util/external_communication/KoreUtils.java,org.schabi.newpipe.util.external_communication.KoreUtils,Logic as Control Flow,return isServiceSupportedByKore(serviceId) && PreferenceManager.getDefaultSharedPreferences(context).getBoolean(context.getString(show_play_with_kodi_key) false),31
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/settings/ContentSettingsFragment.java,org.schabi.newpipe.settings.ContentSettingsFragment,Conditional Operator,isBlank(path) ? null : Uri.parse(path),296
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/settings/ContentSettingsFragment.java,org.schabi.newpipe.settings.ContentSettingsFragment,Logic as Control Flow,if (((!selectedLocalization.equals(initialSelectedLocalization)) || (!selectedContentCountry.equals(initialSelectedContentCountry))) || (!selectedLanguage.equals(initialLanguage))) {     Toast.makeText(requireContext() localization_changes_requires_app_restart LENGTH_LONG).show();     NewPipe.setupLocalization(selectedLocalization selectedContentCountry); },148
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/settings/ContentSettingsFragment.java,org.schabi.newpipe.settings.ContentSettingsFragment,Logic as Control Flow,((!selectedLocalization.equals(initialSelectedLocalization)) || (!selectedContentCountry.equals(initialSelectedContentCountry))) || (!selectedLanguage.equals(initialLanguage)),148
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/settings/ContentSettingsFragment.java,org.schabi.newpipe.settings.ContentSettingsFragment,Logic as Control Flow,if ((result.getResultCode() == Activity.RESULT_OK) && (result.getData() != null)) {     final Uri lastExportDataUri = result.getData().getData();     final StoredFileHelper file = new StoredFileHelper(getContext() result.getData().getData() ZIP_MIME_TYPE);     exportDatabase(file lastExportDataUri); },160
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/settings/ContentSettingsFragment.java,org.schabi.newpipe.settings.ContentSettingsFragment,Logic as Control Flow,if ((result.getResultCode() == Activity.RESULT_OK) && (result.getData() != null)) {     final Uri lastImportDataUri = result.getData().getData();     final StoredFileHelper file = new StoredFileHelper(getContext() result.getData().getData() ZIP_MIME_TYPE);     new AlertDialog.Builder(requireActivity()).setMessage(override_current_data).setPositiveButton(ok ( d id) -> importDatabase(file lastImportDataUri)).setNegativeButton(cancel ( d id) -> d.cancel()).show(); },173
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/settings/ContentSettingsFragment.java,org.schabi.newpipe.settings.ContentSettingsFragment,Logic as Control Flow,final boolean wasMediaTunnelingDisabledAutomatically = (prefs.getInt(automaticTunnelingKey -1) == 1) && prefs.getBoolean(tunnelingKey false),271
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/player/helper/PlayerHolder.java,org.schabi.newpipe.player.helper.PlayerHolder,Logic as Control Flow,return (player != null) && (player.getPlayQueue() != null),80
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/player/helper/PlayerHolder.java,org.schabi.newpipe.player.helper.PlayerHolder,Logic as Control Flow,if ((player == null) || (player.getPlayQueue() == null)) {     return 0; },88
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/player/helper/PlayerHolder.java,org.schabi.newpipe.player.helper.PlayerHolder,Logic as Control Flow,if ((player == null) || (player.getPlayQueue() == null)) {     return 0; },96
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/player/resolver/VideoPlaybackResolver.java,org.schabi.newpipe.player.resolver.VideoPlaybackResolver,Conditional Operator,(subtitle.isAutoGenerated()) ? C.ROLE_FLAG_DESCRIBES_MUSIC_AND_SOUND : C.ROLE_FLAG_CAPTION,147
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/player/resolver/VideoPlaybackResolver.java,org.schabi.newpipe.player.resolver.VideoPlaybackResolver,Logic as Control Flow,"if ((audio != null) && (((video == null) || video.isVideoOnly()) || (audioTrack != null))) {     try {         final MediaSource audioSource = PlaybackResolver.buildMediaSource(dataSource audio info PlaybackResolver.cacheKeyOf(info audio) tag);         mediaSources.add(audioSource);         streamSourceType = SourceType.VIDEO_WITH_SEPARATED_AUDIO;     } catch (final ResolverException e) {         Log.e(TAG ""Unable to create audio source"" e);         return null;     } } else {     streamSourceType = SourceType.VIDEO_WITH_AUDIO_OR_AUDIO_ONLY; }",117
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/player/resolver/VideoPlaybackResolver.java,org.schabi.newpipe.player.resolver.VideoPlaybackResolver,Logic as Control Flow,(((video == null) || video.isVideoOnly()) || (audioTrack != null)),117
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/player/helper/PlayerDataSource.java,org.schabi.newpipe.player.helper.PlayerDataSource,Logic as Control Flow,"if ((!cacheDir.exists()) && (!cacheDir.mkdir())) {     Log.w(TAG ""instantiateCacheIfNeeded: could not create cache dir""); }",207
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/settings/NewPipeSettings.java,org.schabi.newpipe.settings.NewPipeSettings,Logic as Control Flow,final boolean wasMediaTunnelingEnabledByUser = (prefs.getInt(disabledTunnelingAutomaticallyKey -1) == 0) && (!prefs.getBoolean(disabledTunnelingKey false)),171
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/local/subscription/SubscriptionsImportFragment.java,org.schabi.newpipe.local.subscription.SubscriptionsImportFragment,Logic as Control Flow,if ((result.getResultCode() == Activity.RESULT_OK) && (result.getData().getData() != null)) {     ImportConfirmationDialog.show(this new Intent(activity SubscriptionsImportService.class).putExtra(KEY_MODE INPUT_STREAM_MODE).putExtra(KEY_VALUE result.getData().getData()).putExtra(KEY_SERVICE_ID currentServiceId)); },193
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/streams/SrtFromTtmlWriter.java,org.schabi.newpipe.streams.SrtFromTtmlWriter,Post Increment Decrement,String.valueOf(frameIndex++),42
/home/jovyan/work/workspace/Qualificacao/repos/NewPipe/app/src/main/java/org/schabi/newpipe/streams/SrtFromTtmlWriter.java,org.schabi.newpipe.streams.SrtFromTtmlWriter,Logic as Control Flow,"if ((children instanceof Element) && ((Element) (children)).tagName().equalsIgnoreCase(""br"")) {     text.append(NEW_LINE); }",87
