Path,Class,Atom,Snippet,Line
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/installation/StatusInstallerFragment.java,de.robv.android.xposed.installer.installation.StatusInstallerFragment,Logic as Control Flow,boolean detected = (!propState.isEmpty()) || fileDmVerityModule.exists(),392
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/repo/RepoParser.java,de.robv.android.xposed.installer.repo.RepoParser,Logic as Control Flow,"if ((isHtml != null) && isHtml.equals(""true""))     module.descriptionIsHtml = true; ",152
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/repo/RepoParser.java,de.robv.android.xposed.installer.repo.RepoParser,Logic as Control Flow,"if ((role != null) && role.contains(""support""))     module.support = value; ",165
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/repo/RepoParser.java,de.robv.android.xposed.installer.repo.RepoParser,Logic as Control Flow,"if ((isHtml != null) && isHtml.equals(""true""))     version.changelogIsHtml = true; ",231
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/ModuleUtil.java,de.robv.android.xposed.installer.util.ModuleUtil,Infix Operator Precedence,result * 10 + (c - '0'),66
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/ModuleUtil.java,de.robv.android.xposed.installer.util.ModuleUtil,Conditional Operator,"(descriptionTmp != null) ? descriptionTmp : """"",334
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/ModuleUtil.java,de.robv.android.xposed.installer.util.ModuleUtil,Logic as Control Flow,"if ((app.metaData != null) && app.metaData.containsKey(""xposedmodule"")) {     installed = new InstalledModule(pkg false);     modules.put(pkg.packageName installed); } else if (isFramework(pkg.packageName)) {     mFramework = installed = new InstalledModule(pkg true); }",91
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/ModuleUtil.java,de.robv.android.xposed.installer.util.ModuleUtil,Logic as Control Flow,"if ((app.enabled && (app.metaData != null)) && app.metaData.containsKey(""xposedmodule"")) {     InstalledModule module = new InstalledModule(pkg false);     RepoDb.insertInstalledModule(module);     mInstalledModules.put(packageName module);     for (ModuleListener listener : mListeners) {         listener.onSingleInstalledModuleReloaded(mInstance packageName module);     }     return module; } else {     RepoDb.deleteInstalledModule(packageName);     InstalledModule old = mInstalledModules.remove(packageName);     if (old != null) {         for (ModuleListener listener : mListeners) {             listener.onSingleInstalledModuleReloaded(mInstance packageName null);         }     }     return null; }",133
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/ModuleUtil.java,de.robv.android.xposed.installer.util.ModuleUtil,Logic as Control Flow,if ((ris == null) || (ris.size() <= 0))     result = app.loadIcon(mPm); else     result = ris.get(0).activityInfo.loadIcon(mPm); ,353
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/XposedApp.java,de.robv.android.xposed.installer.XposedApp,Conditional Operator,"(VERSION.SDK_INT >= 24) ? ""/data/user_de/0/de.robv.android.xposed.installer/"" : BASE_DIR_LEGACY",38
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/XposedApp.java,de.robv.android.xposed.installer.XposedApp,Conditional Operator,prop != null ? prop.getVersionInt() : -1,79
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/widget/IntegerListPreference.java,de.robv.android.xposed.installer.widget.IntegerListPreference,Conditional Operator,"((int) (value.startsWith(""0x"") ? Long.parseLong(value.substring(2) 16) : Long.parseLong(value)))",22
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/widget/IntegerListPreference.java,de.robv.android.xposed.installer.widget.IntegerListPreference,Logic as Control Flow,return (value != null) && persistInt(getIntValue(value)),35
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/widget/IntegerListPreference.java,de.robv.android.xposed.installer.widget.IntegerListPreference,Logic as Control Flow,if ((!shouldPersist()) || (!pref.contains(key)))     return defaultReturnValue; ,43
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/widget/IntegerListPreference.java,de.robv.android.xposed.installer.widget.IntegerListPreference,Type Conversion,"(int) ((value.startsWith(""0x""))                 ? Long.parseLong(value.substring(2) 16)                 : Long.parseLong(value))",22
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/RepoLoader.java,de.robv.android.xposed.installer.util.RepoLoader,Post Increment Decrement,config[i++],70
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/RepoLoader.java,de.robv.android.xposed.installer.util.RepoLoader,Conditional Operator,(!TextUtils.isEmpty(relTypeString)) ? ReleaseType.fromString(relTypeString) : null,106
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/RepoLoader.java,de.robv.android.xposed.installer.util.RepoLoader,Conditional Operator,(!TextUtils.isEmpty(value)) ? ReleaseType.fromString(value) : null,126
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/RepoLoader.java,de.robv.android.xposed.installer.util.RepoLoader,Conditional Operator,((repo.partialUrl != null) && (repo.version != null)) ? String.format(repo.partialUrl repo.version) : repo.url,227
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/RepoLoader.java,de.robv.android.xposed.installer.util.RepoLoader,Logic as Control Flow,if ((module == null) || module.versions.isEmpty())     return null; ,141
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/RepoLoader.java,de.robv.android.xposed.installer.util.RepoLoader,Logic as Control Flow,if ((version.downloadLink != null) && isVersionShown(version))     return version; ,145
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/chrome/CustomTabsHelper.java,de.robv.android.xposed.installer.util.chrome.CustomTabsHelper,Logic as Control Flow,if (((!TextUtils.isEmpty(defaultViewHandlerPackageName)) && (!hasSpecializedHandlerIntents(context activityIntent))) && packagesSupportingCustomTabs.contains(defaultViewHandlerPackageName)) {     sPackageNameToUse = defaultViewHandlerPackageName; } else if (packagesSupportingCustomTabs.contains(STABLE_PACKAGE)) {     sPackageNameToUse = STABLE_PACKAGE; } else if (packagesSupportingCustomTabs.contains(BETA_PACKAGE)) {     sPackageNameToUse = BETA_PACKAGE; } else if (packagesSupportingCustomTabs.contains(DEV_PACKAGE)) {     sPackageNameToUse = DEV_PACKAGE; } else if (packagesSupportingCustomTabs.contains(LOCAL_PACKAGE)) {     sPackageNameToUse = LOCAL_PACKAGE; },75
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/chrome/CustomTabsHelper.java,de.robv.android.xposed.installer.util.chrome.CustomTabsHelper,Logic as Control Flow,((!TextUtils.isEmpty(defaultViewHandlerPackageName)) && (!hasSpecializedHandlerIntents(context activityIntent))) && packagesSupportingCustomTabs.contains(defaultViewHandlerPackageName),75
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/chrome/CustomTabsHelper.java,de.robv.android.xposed.installer.util.chrome.CustomTabsHelper,Logic as Control Flow,if ((handlers == null) || (handlers.size() == 0)) {     return false; },102
/home/jovyan/work/workspace/Qualificacao/repos/XposedInstaller/app/src/main/java/de/robv/android/xposed/installer/util/chrome/CustomTabsHelper.java,de.robv.android.xposed.installer.util.chrome.CustomTabsHelper,Logic as Control Flow,if ((filter.countDataAuthorities() == 0) || (filter.countDataPaths() == 0))     continue; ,109
