Path,Class,Atom,Snippet,Line
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/configmap/ConfigureMapMenu.java,net.osmand.plus.configmap.ConfigureMapMenu,Conditional Operator,isChecked ? string.shared_string_enabled : string.shared_string_disabled,453
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/configmap/ConfigureMapMenu.java,net.osmand.plus.configmap.ConfigureMapMenu,Conditional Operator,((localeDescr == null) || localeDescr.isEmpty()) ? activity.getString(local_map_names) : localeDescr,618
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/configmap/ConfigureMapMenu.java,net.osmand.plus.configmap.ConfigureMapMenu,Conditional Operator,selected ? R.color.osmand_orange : INVALID_ID,692
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/configmap/ConfigureMapMenu.java,net.osmand.plus.configmap.ConfigureMapMenu,Conditional Operator,pref.get() ? settings.getApplicationMode().getProfileColor(nightMode) : null,811
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/configmap/ConfigureMapMenu.java,net.osmand.plus.configmap.ConfigureMapMenu,Conditional Operator,pref.get() ? string.shared_string_enabled : string.shared_string_disabled,812
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/configmap/ConfigureMapMenu.java,net.osmand.plus.configmap.ConfigureMapMenu,Conditional Operator,isChecked ? R.color.osmand_orange : INVALID_ID,826
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/configmap/ConfigureMapMenu.java,net.osmand.plus.configmap.ConfigureMapMenu,Conditional Operator,isChecked ? R.string.shared_string_enabled : R.string.shared_string_disabled,827
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/configmap/ConfigureMapMenu.java,net.osmand.plus.configmap.ConfigureMapMenu,Logic as Control Flow,boolean hasPoiData = (!Algorithms.isEmpty(resourceManager.getAmenityRepositories())) || (!Algorithms.isEmpty(resourceManager.getTravelRepositories())),173
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/configmap/ConfigureMapMenu.java,net.osmand.plus.configmap.ConfigureMapMenu,Logic as Control Flow,if (PluginsHelper.isDevelopment() && ((!Algorithms.isEmpty(manager.getTravelMapRepositories())) || (!Algorithms.isEmpty(manager.getTravelRepositories())))) {     adapter.addItem(createTravelRoutesItem(activity nightMode)); },281
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/configmap/ConfigureMapMenu.java,net.osmand.plus.configmap.ConfigureMapMenu,Logic as Control Flow,PluginsHelper.isDevelopment() && ((!Algorithms.isEmpty(manager.getTravelMapRepositories())) || (!Algorithms.isEmpty(manager.getTravelRepositories()))),282
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/configmap/ConfigureMapMenu.java,net.osmand.plus.configmap.ConfigureMapMenu,Logic as Control Flow,boolean enabled = (property != null) && Arrays.asList(property.getPossibleValues()).contains(pref.get()),391
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/configmap/ConfigureMapMenu.java,net.osmand.plus.configmap.ConfigureMapMenu,Logic as Control Flow,if (((sunriseSunset != null) && (sunriseSunset.getSunrise() != null)) && (sunriseSunset.getSunset() != null)) {     DateFormat dateFormat = DateFormat.getTimeInstance(DateFormat.SHORT);     String sunriseTime = dateFormat.format(sunriseSunset.getSunrise());     String sunsetTime = dateFormat.format(sunriseSunset.getSunset());     DayNightMode dayNightMode = settings.DAYNIGHT_MODE.get();     if (dayNightMode.isDay() || dayNightMode.isNight()) {         if (sunriseSunset.isDaytime()) {             description = String.format(app.getString(sunset_at) sunsetTime);         } else {             description = String.format(app.getString(sunrise_at) sunriseTime);         }     } else if (dayNightMode.isAuto() || dayNightMode.isSensor()) {         description = String.format(app.getString(ltr_or_rtl_combine_via_slash) sunriseTime sunsetTime);     }     description = String.format(app.getString(ltr_or_rtl_combine_via_bold_point) ConfigureMapUtils.getDayNightDescr(activity) description); } else {     description = ConfigureMapUtils.getDayNightDescr(activity); },554
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/configmap/ConfigureMapMenu.java,net.osmand.plus.configmap.ConfigureMapMenu,Logic as Control Flow,((sunriseSunset != null) && (sunriseSunset.getSunrise() != null)) && (sunriseSunset.getSunset() != null),554
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/configmap/ConfigureMapMenu.java,net.osmand.plus.configmap.ConfigureMapMenu,Logic as Control Flow,if (dayNightMode.isDay() || dayNightMode.isNight()) {     if (sunriseSunset.isDaytime()) {         description = String.format(app.getString(sunset_at) sunsetTime);     } else {         description = String.format(app.getString(sunrise_at) sunriseTime);     } } else if (dayNightMode.isAuto() || dayNightMode.isSensor()) {     description = String.format(app.getString(ltr_or_rtl_combine_via_slash) sunriseTime sunsetTime); },559
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/configmap/ConfigureMapMenu.java,net.osmand.plus.configmap.ConfigureMapMenu,Logic as Control Flow,if (dayNightMode.isAuto() || dayNightMode.isSensor()) {     description = String.format(app.getString(ltr_or_rtl_combine_via_slash) sunriseTime sunsetTime); },565
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/configmap/ConfigureMapMenu.java,net.osmand.plus.configmap.ConfigureMapMenu,Logic as Control Flow,((localeDescr == null) || localeDescr.isEmpty()) ? activity.getString(local_map_names) : localeDescr,618
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/configmap/ConfigureMapMenu.java,net.osmand.plus.configmap.ConfigureMapMenu,Logic as Control Flow,if (category.equals(p.getCategory()) && p.isBoolean()) {     properties.add(p);     preferences.add(settings.getCustomRenderBooleanProperty(p.getAttrName()));     it.remove(); },665
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/myplaces/tracks/controller/TrackFolderOptionsController.java,net.osmand.plus.myplaces.tracks.controller.TrackFolderOptionsController,Infix Operator Precedence,contentPadding * 3 + iconWidth,237
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/configmap/tracks/TrackTab.java,net.osmand.plus.configmap.tracks.TrackTab,Conditional Operator,"directory != null ? directory.getName() : """"",60
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/measurementtool/RoadSegmentData.java,net.osmand.plus.measurementtool.RoadSegmentData,Conditional Operator,points != null ? Collections.unmodifiableList(points) : null,57
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/measurementtool/RoadSegmentData.java,net.osmand.plus.measurementtool.RoadSegmentData,Conditional Operator,segments != null ? Collections.unmodifiableList(segments) : null,62
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/measurementtool/RoadSegmentData.java,net.osmand.plus.measurementtool.RoadSegmentData,Logic as Control Flow,if ((points != null) && (points.size() > 1)) {     for (int i = 1; i < points.size(); i++) {         distance += MapUtils.getDistance(points.get(i - 1).lat points.get(i - 1).lon points.get(i).lat points.get(i).lon);     } } else if (segments != null) {     for (RouteSegmentResult segment : segments) {         distance += segment.getDistance();     } },30
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/plugins/osmedit/oauth/OsmOAuthAuthorizationAdapter.java,net.osmand.plus.plugins.osmedit.oauth.OsmOAuthAuthorizationAdapter,Logic as Control Flow,!(token.isEmpty() || tokenSecret.isEmpty()),79
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/mapcontextmenu/MenuTitleController.java,net.osmand.plus.mapcontextmenu.MenuTitleController,Conditional Operator,"(nameStr != null) ? nameStr : """"",142
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/mapcontextmenu/MenuTitleController.java,net.osmand.plus.mapcontextmenu.MenuTitleController,Logic as Control Flow,if (displayStreetNameInTitle() && searchingAddress()) {     return searchAddressStr; } else {     return nameStr; },55
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/mapcontextmenu/MenuTitleController.java,net.osmand.plus.mapcontextmenu.MenuTitleController,Logic as Control Flow,return (menuController != null) && menuController.displayStreetNameInTitle(),77
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/mapcontextmenu/MenuTitleController.java,net.osmand.plus.mapcontextmenu.MenuTitleController,Logic as Control Flow,return (!addressNotFoundStr.equals(title)) && (!searchAddressStr.equals(title)),83
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/mapcontextmenu/MenuTitleController.java,net.osmand.plus.mapcontextmenu.MenuTitleController,Logic as Control Flow,"if ((menuController != null) && menuController.needTypeStr()) {     return typeStr; } else {     return """"; }",104
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/mapcontextmenu/MenuTitleController.java,net.osmand.plus.mapcontextmenu.MenuTitleController,Logic as Control Flow,boolean res = (getObject() != null) || Algorithms.isEmpty(getPointDescription().getName()),147
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/aidl/maplayer/point/UpdateMapPointParams.java,net.osmand.aidl.maplayer.point.UpdateMapPointParams,Conditional Operator,updateOpenedMenuAndMap ? 1 : 0,47
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/settings/preferences/MultiSelectBooleanPreference.java,net.osmand.plus.settings.preferences.MultiSelectBooleanPreference,Conditional Operator,dialogTitle != null ? dialogTitle : getTitle(),37
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/settings/preferences/MultiSelectBooleanPreference.java,net.osmand.plus.settings.preferences.MultiSelectBooleanPreference,Conditional Operator,restoreValue ? getPersistedBooleanPrefsIds(getValues()) : ((Set<String>) (defaultValue)),43
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/settings/preferences/MultiSelectBooleanPreference.java,net.osmand.plus.settings.preferences.MultiSelectBooleanPreference,Logic as Control Flow,if ((dataStore instanceof OsmAndPreferencesDataStore) && (getEntryValues() != null)) {     OsmAndPreferencesDataStore preferencesDataStore = ((OsmAndPreferencesDataStore) (dataStore));     for (String prefId : getPrefsIds()) {         boolean enabled = preferencesDataStore.getBoolean(prefId false);         if (enabled) {             enabledPrefs.add(prefId);         }     } },99
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/charts/GpxMarkerView.java,net.osmand.plus.charts.GpxMarkerView,Infix Operator Precedence,startTimeMillis + seconds * SECOND_IN_MILLIS,218
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/charts/GpxMarkerView.java,net.osmand.plus.charts.GpxMarkerView,Conditional Operator,(dataSetCount > 0) ? ((OrderedLineDataSet) (chartData.getDataSetByIndex(dataSetCount - 1))) : null,85
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/charts/GpxMarkerView.java,net.osmand.plus.charts.GpxMarkerView,Conditional Operator,(dataSetCount > 0) ? ((OrderedLineDataSet) (chartData.getDataSetByIndex(dataSetCount - 1))) : null,227
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/charts/GpxMarkerView.java,net.osmand.plus.charts.GpxMarkerView,Logic as Control Flow,if ((lastDataSet != null) && (lastDataSet.getDataSetType() == GPXDataSetType.ALTITUDE_EXTRM)) {     dataSetCount--; },86
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/charts/GpxMarkerView.java,net.osmand.plus.charts.GpxMarkerView,Logic as Control Flow,if ((lastDataSet != null) && (lastDataSet.getDataSetType() == GPXDataSetType.ALTITUDE_EXTRM)) {     dataSetCount--; },228
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/charts/GpxMarkerView.java,net.osmand.plus.charts.GpxMarkerView,Type Conversion,(int) (y + 0.5),154
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/measurementtool/command/MeasurementCommandManager.java,net.osmand.plus.measurementtool.command.MeasurementCommandManager,Logic as Control Flow,return (prevCommand != null) && prevCommand.update(command),55
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/track/cards/SegmentsCard.java,net.osmand.plus.track.cards.SegmentsCard,Infix Operator Precedence,segment != null && (segment.points.contains(gpxPoint.getSelectedPoint())       || segment.points.contains(gpxPoint.getPrevPoint())       && segment.points.contains(gpxPoint.getNextPoint())),121
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/track/cards/SegmentsCard.java,net.osmand.plus.track.cards.SegmentsCard,Logic as Control Flow,boolean showEmptyRoutes = items.isEmpty() && (!selectedGpxFile.isShowCurrentTrack()),110
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/track/cards/SegmentsCard.java,net.osmand.plus.track.cards.SegmentsCard,Logic as Control Flow,if ((segment != null) && (segment.points.contains(gpxPoint.getSelectedPoint()) || (segment.points.contains(gpxPoint.getPrevPoint()) && segment.points.contains(gpxPoint.getNextPoint())))) {     item.locationOnMap = gpxPoint.getSelectedPoint();     listener.onPointSelected(segment item.locationOnMap.lat item.locationOnMap.lon); },120
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/track/cards/SegmentsCard.java,net.osmand.plus.track.cards.SegmentsCard,Logic as Control Flow,(segment != null) && (segment.points.contains(gpxPoint.getSelectedPoint()) || (segment.points.contains(gpxPoint.getPrevPoint()) && segment.points.contains(gpxPoint.getNextPoint()))),120
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/track/cards/SegmentsCard.java,net.osmand.plus.track.cards.SegmentsCard,Logic as Control Flow,(segment.points.contains(gpxPoint.getSelectedPoint()) || (segment.points.contains(gpxPoint.getPrevPoint()) && segment.points.contains(gpxPoint.getNextPoint()))),121
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/com/google/protobuf/UnknownFieldSet.java,com.google.protobuf.UnknownFieldSet,Conditional Operator,result == null ? Field.getDefaultInstance() : result,124
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/com/google/protobuf/UnknownFieldSet.java,com.google.protobuf.UnknownFieldSet,Logic as Control Flow,return (other instanceof UnknownFieldSet) && fields.equals(((UnknownFieldSet) (other)).fields),99
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/com/google/protobuf/UnknownFieldSet.java,com.google.protobuf.UnknownFieldSet,Logic as Control Flow,return (number == lastFieldNumber) || fields.containsKey(number),422
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/com/google/protobuf/UnknownFieldSet.java,com.google.protobuf.UnknownFieldSet,Logic as Control Flow,if ((tag == 0) || (!mergeFieldFrom(tag input))) {     break; },461
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/mapmarkers/MapMarkersGroupsFragment.java,net.osmand.plus.mapmarkers.MapMarkersGroupsFragment,Infix Operator Precedence,itemView.getLeft() + 2 * marginSides + iconWidth,165
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/mapmarkers/MapMarkersGroupsFragment.java,net.osmand.plus.mapmarkers.MapMarkersGroupsFragment,Infix Operator Precedence,itemView.getRight() - iconWidth - 2 * marginSides - delStrWidth,169
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/mapmarkers/MapMarkersGroupsFragment.java,net.osmand.plus.mapmarkers.MapMarkersGroupsFragment,Conditional Operator,dX > 0 ? drawable.ic_action_history : drawable.ic_action_delete_dark,154
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/mapmarkers/MapMarkersGroupsFragment.java,net.osmand.plus.mapmarkers.MapMarkersGroupsFragment,Conditional Operator,(marker.favouritePoint == null) ? app.getFavoritesHelper().getVisibleFavByLatLon(marker.point) : marker.favouritePoint,239
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/mapmarkers/MapMarkersGroupsFragment.java,net.osmand.plus.mapmarkers.MapMarkersGroupsFragment,Conditional Operator,(marker.wptPt == null) ? app.getSelectedGpxHelper().getVisibleWayPointByLatLon(marker.point) : marker.wptPt,247
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/mapmarkers/MapMarkersGroupsFragment.java,net.osmand.plus.mapmarkers.MapMarkersGroupsFragment,Conditional Operator,(mapObj == null) ? marker.getPointDescription(mapActivity) : mapActivity.getMapLayers().getPoiMapLayer().getObjectName(mapObj),256
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/mapmarkers/MapMarkersGroupsFragment.java,net.osmand.plus.mapmarkers.MapMarkersGroupsFragment,Conditional Operator,mapObj == null ? marker : mapObj,259
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/mapmarkers/MapMarkersGroupsFragment.java,net.osmand.plus.mapmarkers.MapMarkersGroupsFragment,Conditional Operator,night ? drawable.ic_empty_state_marker_group_night : drawable.ic_empty_state_marker_group_day,313
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/mapmarkers/MapMarkersGroupsFragment.java,net.osmand.plus.mapmarkers.MapMarkersGroupsFragment,Conditional Operator,adapter.getItemCount() > 0 ? View.VISIBLE : View.GONE,368
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/mapmarkers/MapMarkersGroupsFragment.java,net.osmand.plus.mapmarkers.MapMarkersGroupsFragment,Conditional Operator,(heading != null) ? heading : 99,458
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/mapmarkers/MapMarkersGroupsFragment.java,net.osmand.plus.mapmarkers.MapMarkersGroupsFragment,Logic as Control Flow,if ((snackbar != null) && snackbar.isShown()) {     snackbar.dismiss(); },441
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/mapmarkers/MapMarkersGroupsFragment.java,net.osmand.plus.mapmarkers.MapMarkersGroupsFragment,Type Conversion,(int) iconMarginTop,160
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/mapmarkers/MapMarkersGroupsFragment.java,net.osmand.plus.mapmarkers.MapMarkersGroupsFragment,Type Conversion,(int) marginSides,163
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/mapmarkers/MapMarkersGroupsFragment.java,net.osmand.plus.mapmarkers.MapMarkersGroupsFragment,Type Conversion,(int) marginSides,167
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/plugins/osmedit/helpers/OsmBugsDbHelper.java,net.osmand.plus.plugins.osmedit.helpers.OsmBugsDbHelper,Conditional Operator,(dbFile.exists()) ? dbFile.lastModified() : 0,67
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/plugins/osmedit/helpers/OsmBugsDbHelper.java,net.osmand.plus.plugins.osmedit.helpers.OsmBugsDbHelper,Logic as Control Flow,"if ((db != null) && db.isOpen()) {     try {         Cursor query = db.rawQuery(((((((((((((""SELECT "" + OSMBUGS_COL_ID) + "" "") + OSMBUGS_COL_TEXT) + "" "") + OSMBUGS_COL_LAT) + """") + OSMBUGS_COL_LON) + """") + OSMBUGS_COL_ACTION) + """") + OSMBUGS_COL_AUTHOR) + "" FROM "") + OSMBUGS_TABLE_NAME null);         if (query.moveToFirst()) {             do {                 boolean isValidId = Algorithms.isInt(query.getString(0));                 if (!isValidId) {                     continue;                 }                 OsmNotesPoint p = new OsmNotesPoint();                 p.setId(query.getLong(0));                 p.setText(query.getString(1));                 p.setLatitude(query.getDouble(2));                 p.setLongitude(query.getDouble(3));                 p.setAction(query.getString(4));                 p.setAuthor(query.getString(5));                 points.add(p);             } while (query.moveToNext() );         }         query.close();         cache = points;     } catch (RuntimeException e) {         log.error(e);     } }",141
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src-amazon/net/osmand/plus/inapp/InAppPurchasesImpl.java,net.osmand.plus.inapp.InAppPurchasesImpl,Infix Operator Precedence,(int) ((1 - introductoryPrice / regularPrice) * 100d),244
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src-amazon/net/osmand/plus/inapp/InAppPurchasesImpl.java,net.osmand.plus.inapp.InAppPurchasesImpl,Conditional Operator,sku.startsWith(getSkuNoVersion()) ? new InAppPurchaseOsmAndProMonthlyFree(sku) : null,160
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src-amazon/net/osmand/plus/inapp/InAppPurchasesImpl.java,net.osmand.plus.inapp.InAppPurchasesImpl,Conditional Operator,sku.startsWith(getSkuNoVersion()) ? new InAppPurchaseOsmAndProAnnualFree(sku) : null,200
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src-amazon/net/osmand/plus/inapp/InAppPurchasesImpl.java,net.osmand.plus.inapp.InAppPurchasesImpl,Conditional Operator,sku.startsWith(getSkuNoVersion()) ? new InAppPurchaseMapsAnnualFree(sku) : null,253
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src-amazon/net/osmand/plus/inapp/InAppPurchasesImpl.java,net.osmand.plus.inapp.InAppPurchasesImpl,Conditional Operator,sku.startsWith(getSkuNoVersion()) ? new InAppPurchaseOsmAndProMonthlyFree(sku) : null,293
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src-amazon/net/osmand/plus/inapp/InAppPurchasesImpl.java,net.osmand.plus.inapp.InAppPurchasesImpl,Conditional Operator,sku.startsWith(getSkuNoVersion()) ? new InAppPurchaseOsmAndProAnnualFree(sku) : null,333
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src-amazon/net/osmand/plus/inapp/InAppPurchasesImpl.java,net.osmand.plus.inapp.InAppPurchasesImpl,Type Conversion,(int) ((1 - introductoryPrice / regularPrice) * 100d),244
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/aidl/navigation/ADirectionInfo.java,net.osmand.aidl.navigation.ADirectionInfo,Conditional Operator,((byte) (isLeftSide ? 1 : 0)),69
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/aidl/navigation/ADirectionInfo.java,net.osmand.aidl.navigation.ADirectionInfo,Type Conversion,(byte) (isLeftSide ? 1 : 0),69
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/profiles/data/RoutingDataUtils.java,net.osmand.plus.profiles.data.RoutingDataUtils,Conditional Operator,(translationKey.equals(localizedProfileName)) ? Algorithms.capitalizeFirstLetter(translationKey) : localizedProfileName,173
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/profiles/data/RoutingDataUtils.java,net.osmand.plus.profiles.data.RoutingDataUtils,Conditional Operator,(onlyCustom) ? helper.getOnlyCustomEngines() : helper.getEngines(),221
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/profiles/data/RoutingDataUtils.java,net.osmand.plus.profiles.data.RoutingDataUtils,Logic as Control Flow,"if ((!Algorithms.objectEquals(routerKey GEOCODING)) && (!disabledRouterNames.contains(router.getFilename()))) {     int iconRes = drawable.ic_action_gdirections_dark;     String name = router.getProfileName();     String fileName = router.getFilename();     String description = getString(osmand_default_routing);     if (!Algorithms.isEmpty(fileName)) {         description = fileName;     } else if (RoutingProfilesResources.isRpValue(name.toUpperCase())) {         iconRes = RoutingProfilesResources.valueOf(name.toUpperCase()).getIconRes();         name = getString(RoutingProfilesResources.valueOf(name.toUpperCase()).getStringRes());     }     RoutingDataObject data = new RoutingDataObject(routerKey name description iconRes false fileName null);     result.add(data);     String sDerivedProfiles = router.getAttribute(DERIVED_PROFILES);     if (!Algorithms.isEmpty(sDerivedProfiles)) {         for (String derivedProfile : sDerivedProfiles.split("""")) {             if (Algorithms.objectEquals(derivedProfile DEFAULT)) {                 continue;             }             result.add(createDerivedProfile(data derivedProfile));         }     } }",142
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/settings/backend/preferences/ListStringPreference.java,net.osmand.plus.settings.backend.preferences.ListStringPreference,Logic as Control Flow,if ((vl == null) || vl.isEmpty()) {     vl = res + delimiter; } else {     vl = (vl + res) + delimiter; },28
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/settings/backend/preferences/ListStringPreference.java,net.osmand.plus.settings.backend.preferences.ListStringPreference,Logic as Control Flow,return (vl != null) && (vl.startsWith(r) || vl.contains(delimiter + r)),52
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/settings/backend/preferences/ListStringPreference.java,net.osmand.plus.settings.backend.preferences.ListStringPreference,Logic as Control Flow,(vl != null) && (vl.startsWith(r) || vl.contains(delimiter + r)),52
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/settings/backend/preferences/ListStringPreference.java,net.osmand.plus.settings.backend.preferences.ListStringPreference,Logic as Control Flow,if ((values == null) || (values.size() == 0)) {     setModeValue(appMode null);     return; },104
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd/src/net/osmand/plus/settings/backend/preferences/ListStringPreference.java,net.osmand.plus.settings.backend.preferences.ListStringPreference,Logic as Control Flow,if ((vl == null) || vl.isEmpty()) {     vl = value + delimiter; } else {     vl = (vl + value) + delimiter; },123
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/net/osmand/search/core/SearchSettings.java,net.osmand.search.core.SearchSettings,Conditional Operator,(this.originalLocation == null) ? -1 : MapUtils.getDistance(l this.originalLocation),112
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/net/osmand/search/core/SearchSettings.java,net.osmand.search.core.SearchSettings,Conditional Operator,(((distance > MIN_DISTANCE_REGION_LANG_RECALC) || (distance == (-1))) || (this.regionLang == null)) ? calculateRegionLang(l) : this.regionLang,113
/home/jovyan/work/workspace/Qualificacao/repos/OsmAnd/OsmAnd-java/src/main/java/net/osmand/search/core/SearchSettings.java,net.osmand.search.core.SearchSettings,Logic as Control Flow,"if (json.has(""lat"") && json.has(""lon"")) {     s.originalLocation = new LatLon(json.getDouble(""lat"") json.getDouble(""lon"")); }",261
